-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.76	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.46	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.87	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.63	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.77	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.88	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.78	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.89	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.34	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.90	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.79	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.90	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.80	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.91	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.35	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.81	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.82	-2.42	2.45	
-2.92	3.36	-3.91	-4.64	3.36	4.82	-2.42	2.45	
-2.92	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.91	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.92	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.92	-4.65	3.36	4.82	-2.42	2.45	
-2.93	3.36	-3.92	-4.65	3.36	4.82	-2.42	2.45	
